3.089498299999999809e-01 5.470952000000000037e-01 -1.708803700000000036e+00 -2.914170600000000055e-01 -8.941940000000000444e-01 -1.093431199999999937e+00 1.116605700000000007e-01 -2.868554300000000223e-01 6.558726000000000278e-01 2.069141099999999955e+00 -8.069412999999999725e-01 -6.572801499999999519e-01 1.899303300000000083e-01 1.926708499999999935e+00 -1.807358699999999929e-01 8.293451699999999649e-01 -1.642015999999999920e+00 1.202015200000000061e-01 6.348346999999999740e-01 -1.155844700000000058e+00 2.468395399999999962e-01 -1.225746500000000072e+00 2.710525999999999769e-01 5.961237000000000341e-01 -1.103845100000000023e+00 1.727809200000000045e+00 -2.086735700000000193e+00 5.920648199999999778e-02 8.021096599999999466e-01 1.309773099999999912e+00 -1.894748300000000052e+00 7.666751000000000538e-01 1.917362400000000022e-01 -8.898762500000000353e-01 5.650351000000000123e-01 -1.151263799999999948e+00 7.316173000000000259e-01 8.808110999999999580e-01 -8.509198000000000039e-01 -1.404784299999999986e+00 1.326358799999999949e+00 4.242350999999999761e-01 -1.788015600000000038e+00 4.894885999999999959e-01 -9.714911000000000518e-01 -1.601816899999999877e-01 -6.220819400000000554e-01 6.030457999999999652e-01 1.084460100000000038e+00 -1.013078700000000110e+00 1.344412000000000107e-01 -2.112035999999999802e+00 1.564848699999999981e+00 1.729011899999999935e+00 -2.157996400000000037e+00 1.885374999999999968e-01 1.965211000000000041e+00 1.151046500000000083e+00 -2.907938999999999830e+00 -7.589833000000000274e-01 -1.406618700000000111e+00 -1.756464100000000084e+00 -1.099871599999999949e+00 -1.180828599999999895e+00
1.477276699999999998e+00 -4.698152199999999779e-01 -1.646746000000000043e+00 -9.269867499999999705e-01 1.582939600000000002e+00 1.359790399999999955e-01 3.739153399999999849e-01 2.756664300000000178e+00 9.882201600000000141e-01 5.104159999999999808e-01 -3.077501999999999960e+00 5.852325600000000128e-01 3.036782000000000092e+00 1.212764399999999965e+00 -9.312745300000000448e-01 -1.300311699999999959e+00 5.749411599999999511e-01 2.546224000000000265e-01 2.978671199999999852e-01 7.554878600000000111e-01 -1.436239800000000122e-01 -4.379233399999999943e-01 1.325376299999999896e-01 6.645922699999999850e-01 -1.343904999999999926e-02 -2.073986000000000107e+00 -4.570075999999999999e-02 -1.392399400000000065e-01 -1.004818100000000047e+00 -1.507170399999999910e+00 -8.108486999999999778e-01 4.675915199999999827e-01 -7.384583399999999909e-01 -3.334764499999999798e-01 2.820333800000000002e-01 -2.021266999999999925e+00 -1.442839200000000099e-01 -1.485164499999999999e+00 -2.038873699999999900e+00 1.445239299999999893e+00 -9.202550000000000452e-01 -2.166867399999999888e-01 -2.096261999999999848e+00 2.201454800000000045e-01 -5.285214299999999726e-02 7.385985000000000467e-01 1.089453900000000086e+00 -6.606942399999999882e-01 1.017317400000000038e+00 1.491514700000000082e-01 -1.248024500000000092e+00 -7.807532999999999834e-01 -1.915751900000000063e+00 -6.806983399999999573e-01 -2.186541300000000021e+00 -8.275240000000000373e-01 3.297154200000000035e+00 -2.491529199999999999e+00 2.703472000000000097e-01 4.018724000000000185e-01 1.385824900000000026e+00 4.251121600000000167e-01 8.050228000000000383e-01 2.289515000000000189e+00
-2.960359299999999916e+00 3.383797599999999850e+00 -8.682803000000000049e-01 -3.517548999999999815e-01 3.121194500000000205e-01 1.088654999999999928e+00 1.695626899999999937e+00 -7.822630999999999890e-01 1.029600400000000082e+00 7.612154500000000157e-01 6.456480999999999471e-01 -2.381443700000000163e+00 3.122816400000000270e-01 1.853934200000000088e+00 1.071013200000000110e+00 -1.578532700000000011e+00 -3.802185999999999844e+00 5.550011400000000039e-01 -2.038146499999999861e+00 1.025922400000000012e+00 1.204923900000000048e+00 4.225110999999999728e-01 -4.640219800000000006e-01 1.368816499999999936e-01 -2.262036600000000064e+00 1.154081099999999971e+00 -2.557338000000000111e+00 -1.749594000000000094e+00 1.629042000000000101e+00 1.932986400000000105e+00 -4.580154699999999801e-01 2.025776099999999857e+00 3.016880299999999959e+00 -1.899093700000000107e+00 -1.751747000000000026e-02 1.404821899999999957e+00 -3.290422000000000069e-01 6.387968699999999611e-01 -1.420123500000000094e+00 -4.594522999999999802e-01 -1.198433300000000035e+00 -8.771093500000000098e-01 -1.930015199999999931e+00 -1.395607800000000023e-02 -1.131762699999999955e-01 -3.816317599999999866e-01 2.419512099999999999e-01 -5.434484499999999718e-01 2.478919900000000065e-01 -1.014715899999999893e+00 5.490569399999999795e-02 7.005348000000000130e-01 1.461445799999999906e+00 1.534290900000000013e+00 -9.934553999999999885e-01 1.202841000000000049e+00 6.309245999999999466e-01 -9.343601999999999741e-01 1.409521100000000082e+00 2.055432300000000101e+00 -1.755525800000000025e+00 -1.496783699999999939e+00 1.482870899999999992e+00 1.853944700000000001e+00
-4.939760299999999826e-02 1.566372499999999945e+00 1.009592800000000068e+00 -1.225994799999999968e-01 8.777706600000000359e-01 -2.990427600000000186e-01 1.999507200000000040e+00 4.228105999999999809e-01 -8.362775000000000070e-01 4.151699500000000320e+00 -1.764918599999999893e+00 8.518949000000000105e-01 1.390744399999999992e+00 3.258553000000000144e-01 -3.966180699999999892e-01 -2.025116799999999995e-01 7.888507000000000158e-01 -1.264661000000000035e+00 6.777071399999999857e-01 -6.953521999999999759e-01 -7.237883999999999984e-01 -1.106024300000000071e+00 8.705150999999999861e-01 2.250217000000000134e+00 -1.241872300000000040e+00 -1.827792800000000106e+00 -8.989808999999999717e-01 -6.970671400000000295e-01 3.982465000000000310e-02 8.173460000000000170e-01 2.388968000000000202e+00 -1.161068599999999895e+00 1.096443300000000010e+00 1.203430900000000081e+00 1.444804399999999989e+00 7.076721000000000261e-01 -2.779968699999999959e+00 -7.900814999999999921e-01 -1.201642899999999958e+00 3.019107800000000008e+00 9.184614399999999623e-01 3.668586999999999820e-01 -4.885603000000000029e-01 1.520145499999999927e+00 2.374159499999999867e-01 -9.784686999999999690e-01 3.104103799999999858e+00 -3.155747199999999975e+00 9.263871299999999476e-01 7.386775599999999553e-01 -2.887272100000000119e+00 2.689142800000000055e-01 -5.338950999999999558e-01 -9.676898000000000444e-01 -5.752719600000000266e-01 -9.324332499999999913e-01 5.717510000000000092e-01 7.782762600000000530e-01 1.316243899999999911e+00 -8.640154499999999627e-02 1.576821499999999932e-01 1.446022600000000047e+00 2.817563499999999888e+00 -1.535655099999999884e-01
-2.264209999999999834e+00 -3.431532400000000260e-01 -1.130905999999999967e+00 1.333917099999999967e-01 1.172229649999999984e-01 2.612363300000000166e+00 -1.391958400000000040e+00 1.397880800000000034e+00 1.209199300000000088e+00 -1.410769299999999893e+00 -4.969944000000000028e-01 7.475565699999999758e-01 1.121147799999999917e+00 1.633247899999999975e+00 -2.257886000000000060e+00 -1.220007199999999958e+00 5.787847999999999882e-01 2.100326900000000149e-02 2.713435299999999994e-01 1.974654600000000038e+00 -8.722782000000000036e-01 1.053248600000000090e+00 -2.076426000000000105e-01 7.444370999999999627e-01 -3.238157600000000080e-01 4.254496700000000020e-01 -2.131206500000000156e-02 1.709915599999999980e+00 -1.841500399999999871e-01 1.855390000000000095e+00 3.530936499999999811e-01 1.770872100000000060e+00 5.717007499999999798e-01 1.164678400000000030e-01 9.033783500000000521e-02 -1.182896299999999901e+00 -1.785311700000000057e+00 2.128390199999999899e-01 2.125507799999999836e+00 -5.209451000000000498e-01 5.856725000000000403e-01 -1.753352699999999875e-01 -2.759339999999999904e+00 -5.812995399999999480e-01 -9.877268700000000345e-01 -7.140410000000000368e-01 1.869939400000000029e+00 -1.134101999999999943e+00 2.380461500000000119e-01 1.627969699999999964e+00 -2.726236600000000010e+00 1.812649399999999966e+00 -1.371867100000000006e+00 -6.546274399999999494e-01 2.018691000000000013e+00 -1.557819199999999960e+00 2.220724800000000165e+00 -1.032636399999999899e+00 9.157944999999999558e-01 -1.809085199999999949e+00 -5.243368000000000473e-01 -5.306102999999999792e-01 2.727914600000000078e+00 2.502210400000000057e+00
-1.414031299999999991e+00 1.940329699999999935e+00 -2.921817499999999956e+00 -5.400835699999999989e-02 1.694048999999999916e+00 1.672752999999999934e+00 -6.060694500000000096e-01 9.773148999999999864e-01 6.556917399999999674e-01 -2.287109000000000059e+00 -1.333895400000000064e+00 -2.104221000000000008e-01 1.289381299999999865e-04 4.210212799999999977e-01 1.928280599999999900e+00 -1.370605199999999968e+00 1.920143699999999898e+00 1.514187799999999973e+00 -2.743401800000000099e-02 3.111752999999999880e-01 1.124403499999999889e+00 4.062891599999999825e-01 1.986237600000000103e-01 -1.001143899999999975e+00 7.372140999999999833e-01 -7.442372400000000221e-01 -1.732987599999999961e+00 2.642195200000000188e+00 -1.442441300000000037e+00 1.443651599999999924e-01 -8.438755000000000561e-02 1.476905200000000029e+00 7.839203500000000435e-01 -9.354932000000000247e-01 -1.378003200000000039e-01 -3.641156699999999802e+00 -1.875408900000000045e+00 -4.011966299999999985e-01 -1.732474800000000092e+00 2.791581699999999833e-01 5.656301999999999719e-01 4.528005000000000280e+00 -1.738709199999999955e+00 1.544509200000000027e+00 -4.669647800000000237e-01 1.761265800000000104e+00 2.597648099999999793e+00 -1.943864999999999899e-01 8.017166000000000015e-01 -7.091971999999999721e-01 -5.874572000000000127e-01 -2.302158599999999833e+00 -1.667489900000000080e+00 -1.217385900000000021e+00 -5.770233999999999641e-01 5.671880999999999728e-01 -4.268076000000000092e-01 -8.642632399999999882e-01 -1.481974399999999914e+00 -1.287150100000000075e+00 1.177300399999999941e-01 1.580211299999999985e+00 3.814351999999999743e-01 1.092724699999999993e+00
6.042494000000000476e-01 -1.564864800000000056e+00 -1.080235099999999893e+00 1.448452199999999968e+00 -2.192581199999999786e+00 -1.347787400000000080e+00 -5.694976999999999956e-01 1.240267900000000090e+00 -1.501659300000000030e+00 7.523930699999999971e-01 1.134609999999999896e+00 2.327597899999999942e-01 -9.014856999999999732e-02 -1.646631500000000026e+00 1.007982300000000109e+00 -7.834927999999999892e-01 1.032435500000000062e+00 -4.423870400000000092e-01 -7.333156999999999870e-02 -7.092566000000000148e-02 1.156693299999999924e+00 9.622122600000000414e-01 3.908915199999999923e-01 5.244120399999999682e-01 -5.494510500000000519e-01 9.525327700000000286e-01 9.240097400000000238e-01 -5.776233699999999693e-01 1.231979699999999900e+00 2.779635999999999774e-01 3.746148000000000255e-01 -2.764956399999999870e-01 -1.176516199999999984e-01 6.543094999999999883e-01 3.764020800000000277e-01 7.939684000000000186e-01 1.283672900000000006e+00 1.672854800000000086e+00 1.542799999999999949e+00 1.805358199999999913e+00 1.544253799999999899e+00 1.118733999999999895e+00 1.215784999999999894e+00 6.427194999999999991e-01 4.192582400000000042e-01 -5.163601599999999570e-01 -1.291358699999999970e+00 -1.421655200000000008e+00 1.251213999999999937e-01 -4.551141300000000056e-01 9.242464299999999522e-01 -1.639243200000000122e-01 1.006229800000000063e+00 9.126417599999999686e-01 1.982586600000000088e+00 -6.013863000000000403e-01 -1.173356999999999983e+00 -4.703063000000000105e-01 -2.725666500000000214e-01 -1.477183700000000099e+00 -9.291918999999999595e-01 -9.427341999999999667e-01 -1.751434699999999955e-01 -1.002132999999999940e+00
1.222049799999999964e+00 -1.166895500000000085e+00 -3.321904299999999671e-02 -5.439958000000000293e-01 -4.317044299999999724e-01 3.083126500000000214e-01 4.270556999999999825e-01 -1.517310699999999901e+00 -2.861194999999999933e+00 8.160560999999999510e-01 -1.332311299999999976e+00 7.607326500000000102e-01 -4.873086799999999941e-01 1.611827200000000015e-01 1.959718000000000071e+00 1.468939100000000053e+00 -1.619502600000000125e-01 2.221694499999999906e+00 -2.112300400000000078e+00 -3.816433000000000325e-02 -1.004897200000000046e+00 5.167515000000000303e-01 -7.472752999999999757e-01 -2.694242000000000026e-01 5.802657599999999638e-01 -6.041168999999999567e-01 4.079827999999999788e-01 1.451994299999999960e+00 1.912911399999999915e-03 -3.722493200000000169e+00 1.808266500000000054e-01 -1.325664799999999977e+00 -1.094150299999999909e+00 1.276902600000000110e+00 2.850729999999999986e+00 1.769171599999999955e+00 -1.456615199999999888e-01 -1.875476099999999979e+00 8.741413999999999573e-01 -8.696616000000000346e-01 5.395237399999999739e-02 5.834197399999999645e-01 6.068063999999999680e-01 2.232664300000000157e+00 -2.578967799999999921e-01 -1.485237799999999941e+00 7.542587499999999778e-01 3.763356799999999919e-02 -3.743143700000000074e-01 -1.081631299999999962e+00 1.232449300000000081e+00 1.080044699999999969e+00 -8.640858500000000442e-01 2.029767999999999795e+00 1.969852399999999948e+00 9.036416000000000448e-01 -1.291318099999999927e-02 -1.824570900000000107e+00 7.007330000000000503e-01 7.899340999999999724e-01 -8.915454999999999908e-01 -1.791436100000000087e+00 -1.286863899999999949e+00 2.449905400000000066e-01
-2.043210999999999888e+00 1.444219200000000036e+00 -2.955467999999999984e-01 6.361573299999999653e-01 -2.592943600000000015e-01 -8.003098999999999630e-02 9.622384999999999966e-01 1.955848899999999890e+00 -1.011190899999999893e+00 9.923144600000000093e-01 -1.924555100000000074e+00 1.848191600000000046e+00 -8.850246699999999578e-01 5.999591399999999464e-01 9.317227999999999621e-02 1.578692599999999890e+00 -1.882800199999999924e-01 -8.573895000000000266e-01 -5.150202300000000094e-02 -3.704741200000000179e-02 1.695517099999999999e+00 -1.917770900000000056e+00 -9.614082600000000145e-01 3.192043799999999987e+00 -1.054742499999999916e+00 -2.793020199999999953e+00 -2.729392499999999888e+00 3.200239199999999951e+00 -1.730311600000000061e+00 -5.296485399999999455e-01 6.285745499999999542e-01 2.116097499999999965e+00 6.640911000000000453e-01 -1.534984400000000138e-01 -8.824559499999999890e-01 -1.514092100000000052e+00 -1.475055800000000028e+00 -1.347258599999999973e+00 -2.352007499999999862e-01 1.194740300000000088e+00 -7.587836000000000025e-01 1.755255900000000091e+00 -1.773084300000000058e+00 5.969537999999999789e-01 -4.375158499999999839e-01 -7.912126999999999910e-01 1.548259700000000016e+00 -1.192722899999999919e+00 -2.108187199999999872e-01 -1.038015399999999921e+00 -3.681293199999999821e+00 -7.255217999999999945e-01 -1.382210900000000020e+00 -1.924516200000000010e+00 1.191364449999999936e-01 -1.576195699999999977e+00 3.658107000000000025e-02 1.420632799999999918e+00 9.353226999999999514e-01 -7.089586000000000499e-02 -5.392329000000000150e-01 3.418782999999999905e+00 1.405616900000000058e+00 2.940742700000000265e-01
-3.640125699999999798e-01 1.311922800000000056e+00 -9.086667000000000494e-01 1.362224599999999931e-02 9.240948400000000007e-02 -1.255596200000000051e+00 2.819418000000000202e+00 1.252884099999999945e+00 -6.032802999999999916e-01 4.447970999999999897e+00 -2.346982499999999972e-01 1.526241399999999970e+00 -3.071214999999999917e-01 5.190969000000000139e-03 1.787966699999999909e+00 7.621733499999999717e-01 -2.170822400000000041e+00 -6.411820700000000484e-01 6.444404000000000243e-01 -1.112278550000000005e-01 -1.150941400000000003e+00 -8.187978000000000200e-01 6.766091600000000428e-01 8.358609999999999651e-01 -4.324166999999999872e-01 3.136623199999999945e-01 1.663897500000000029e+00 1.354847300000000088e+00 5.240015399999999879e-01 -1.850274999999999892e+00 8.331439000000000483e-01 8.393574400000000102e-01 -1.362607499999999972e+00 9.327545999999999893e-01 1.618075799999999953e+00 1.661095299999999941e+00 -6.767687999999999482e-02 -1.217129099999999964e+00 8.409517399999999476e-01 1.589321100000000042e+00 8.508391400000000493e-01 7.497428699999999502e-01 2.422089299999999890e-01 1.066415700000000077e+00 -1.626551000000000080e+00 4.279703799999999836e-01 1.002969400000000011e+00 7.354149000000000103e-02 -5.358752599999999644e-01 6.609062999999999466e-01 -2.896622699999999995e-01 -8.679412600000000477e-01 -1.238756299999999921e+00 2.224226499999999884e+00 -2.336574600000000057e+00 1.499233400000000049e+00 -1.782680199999999993e-01 1.161935799999999963e+00 1.600850700000000071e+00 -5.622822999999999710e-02 1.571301899999999918e+00 -2.345547599999999941e-02 -7.845391600000000132e-01 -7.964459999999999873e-01
6.978872999999999882e-01 1.076161700000000110e+00 -2.766874999999999751e-01 1.456727399999999895e+00 -4.360113699999999815e-02 1.000916700000000104e+00 1.032811399999999935e+00 3.484189799999999892e-01 -4.373722700000000074e-01 4.570486200000000165e-01 -3.122279600000000155e+00 7.628941000000000194e-01 2.190743400000000118e+00 2.556721399999999811e+00 -1.230850599999999906e+00 2.723862499999999964e-01 1.030977800000000055e+00 3.038623799999999875e+00 2.086375700000000055e+00 4.985222799999999843e-01 4.166378000000000026e-01 -1.433426700000000054e+00 2.588766499999999859e-01 3.374810200000000204e+00 -1.875680800000000037e+00 -5.680549999999999766e-01 -1.376255999999999924e+00 2.406376600000000199e+00 -3.842152399999999801e+00 9.301768000000000258e-01 1.787882200000000088e+00 -7.504804000000000475e-01 3.975089500000000275e-01 7.539295599999999986e-01 -1.580602499999999910e+00 -1.703888800000000092e+00 -7.247778999999999749e-01 -1.028480199999999956e+00 -1.553628900000000090e+00 -2.979342500000000005e+00 -3.815545699999999818e-01 2.949502800000000091e-01 -9.760782000000000069e-01 7.857982000000000022e-01 -2.670349499999999932e-01 -7.873807000000000444e-01 -2.215763500000000052e-01 -2.326169000000000153e+00 -7.780588000000000504e-01 3.104172199999999826e+00 -2.504847300000000221e+00 6.200223999999999736e-01 -1.612455499999999875e-01 -1.756419799999999976e+00 1.719591099999999928e+00 1.108144299999999971e+00 -9.481193399999999771e-01 -1.945434200000000002e+00 -5.757496000000000141e-02 1.725522900000000082e+00 8.975068299999999777e-01 9.403810999999999698e-01 1.074571799999999966e+00 1.715143899999999944e+00
