9.382058399999999576e-01 -1.262535300000000027e-01 -7.420063000000000075e-01 7.792159300000000011e-01 7.662539000000000433e-01 9.007796599999999820e-01 1.747455699999999945e+00 6.432784999999999753e-01 4.742331799999999764e-01 1.553905099999999928e+00 -1.745704300000000098e+00 1.337634400000000001e+00 6.564703600000000305e-01 1.284015300000000082e+00 -8.030194999999999694e-02 -2.197751999999999928e+00
2.233325999999999922e+00 -4.568407999999999913e-01 2.162386500000000045e-01 5.116526000000000129e-01 -3.923546399999999768e-01 -1.244294999999999929e+00 1.297409299999999988e+00 1.069587499999999913e+00 -1.989692200000000022e-01 1.300722200000000051e+00 -9.337798999999999960e-01 8.683100000000000263e-01 1.831062200000000084e+00 2.432588599999999879e+00 -1.119098699999999891e+00 8.505110000000000170e-01
-2.809743299999999944e-01 6.256336599999999804e-01 -8.494291299999999767e-01 1.999869599999999983e-02 5.876194000000000139e-01 1.835593600000000047e-01 4.319175699999999729e+00 7.391885500000000553e-01 8.827027699999999699e-01 1.620229499999999989e+00 1.864138100000000131e-01 1.377403699999999898e+00 -8.475481999999999738e-01 1.528419399999999984e+00 1.582366699999999904e+00 -2.409590199999999793e+00
6.638121999999999634e-01 -5.137749000000000343e-01 -5.934408300000000303e-01 9.827300999999999398e-02 1.419106100000000037e+00 2.912014000000000102e+00 4.320087699999999864e-01 8.477063000000000237e-01 3.770060499999999815e-01 1.255935999999999941e+00 -7.553109500000000642e-02 9.782918999999999921e-01 1.319385500000000100e+00 -5.443088000000000370e-01 -1.123265699999999923e+00 4.725799600000000211e-01
-8.454555000000000264e-01 2.100324599999999986e+00 -1.892437499999999995e+00 -3.642035699999999765e-01 2.275435400000000108e+00 -2.675638999999999879e+00 -1.715532199999999952e+00 -7.647720599999999758e-01 1.731731799999999932e+00 -9.011518400000000373e-01 6.690268999999999799e-01 -2.585215799999999842e+00 -2.461000999999999994e+00 9.380545999999999607e-01 2.693241399999999786e+00 -1.302494999999999903e-01
1.361296499999999909e+00 -6.576267000000000085e-01 1.217269200000000023e-01 -2.106205200000000222e+00 3.073024200000000206e-01 -2.067002800000000029e+00 2.204816800000000132e+00 5.790014999999999468e-01 4.865778399999999837e-01 6.318945000000000256e-01 -1.572156700000000074e+00 4.790832700000000055e-01 8.955735599999999907e-01 1.482806199999999963e+00 -9.132624999999999771e-01 1.805492899999999956e+00
2.263544299999999954e+00 -1.098584999999999923e+00 6.362090000000000245e-01 -6.944040000000000212e-01 1.798961800000000055e+00 1.270912400000000053e+00 1.674874200000000091e+00 -6.020303399999999971e-01 -1.720279099999999950e+00 1.458136799999999900e+00 -1.785375399999999946e+00 6.769207999999999892e-01 -1.510781200000000046e+00 -1.184561399999999987e+00 -1.323905600000000016e+00 -4.819236700000000262e-01
1.273335300000000059e+00 3.137014000000000191e+00 5.425664000000000042e-01 6.537870999999999544e-01 2.222165899999999916e-01 -6.214345700000000194e-01 2.676378500000000216e+00 1.386928900000000020e+00 -4.811726199999999953e-01 -2.883530400000000160e+00 -1.203198599999999896e+00 -2.045658599999999883e+00 1.282186599999999954e+00 -2.500890199999999952e-02 2.112877399999999906e+00 8.782202000000000064e-01
1.198946800000000090e+00 3.803107000000000015e-01 -1.339784400000000097e+00 -9.693330499999999739e-02 6.217607000000000550e-01 9.857129000000000030e-01 6.898471000000000464e-01 2.282501899999999917e-01 -1.130676400000000026e+00 6.124570400000000081e-01 -7.405981999999999843e-01 9.839050000000000296e-01 1.226169700000000029e+00 2.302573399999999992e+00 -1.262234700000000043e+00 6.683265000000000455e-01
2.393615400000000115e-01 1.305253400000000008e+00 3.427429699999999801e+00 -2.306345700000000054e+00 6.362904000000000337e-01 -5.040698999999999597e-01 1.295041300000000062e+00 2.510900999999999827e-01 -3.511801199999999845e+00 -2.948576500000000156e+00 -2.454555000000000042e+00 -1.221544299999999916e+00 -1.888859400000000077e+00 -2.453899200000000114e-01 1.673837100000000078e+00 -8.966189599999999649e-01
1.192831299999999928e+00 6.768577999999999539e-01 7.162303300000000261e-01 1.842555799999999966e+00 3.631314999999999960e-01 1.093527799999999939e+00 5.890983300000000034e-01 -1.186850400000000055e-01 -4.621116000000000112e-01 6.897368400000000177e-01 -5.002938500000000399e-01 8.580721999999999516e-01 1.904951000000000061e+00 2.002555999999999781e+00 -6.768445400000000500e-01 1.121372999999999953e+00
1.810386899999999910e+00 1.459523399999999915e+00 -2.214962199999999992e+00 2.598809199999999819e+00 -2.414226499999999831e+00 -1.250231099999999929e+00 -3.969360399999999789e+00 -9.948200999999999850e-01 1.320750099999999927e+00 -1.202664600000000084e+00 -3.352727400000000024e+00 3.515349099999999893e+00 -1.843296999999999991e-02 2.486932499999999990e+00 6.827672000000000185e-01 -3.180178399999999961e-01
1.422105100000000011e+00 -1.153477300000000039e+00 6.373984000000000594e-02 1.522859200000000079e+00 1.394137900000000041e+00 5.426853299999999658e-01 8.962163300000000055e-01 7.305267500000000025e-01 -1.011880899999999972e+00 1.268760700000000075e+00 -1.298344100000000001e+00 2.832410000000000205e-01 2.530350399999999889e-01 1.446884199999999954e+00 -7.959810999999999970e-01 1.676147099999999890e+00
7.412752500000000522e-01 -5.061717999999999495e-01 -4.818874400000000335e+00 -2.100137900000000057e-01 -4.539486999999999828e-01 -8.784191000000000082e-01 -3.773460699999999779e-01 -1.088648599999999966e+00 2.031652199999999908e+00 -6.235952000000000162e-01 1.330564599999999986e+00 -8.957403299999999735e-01 -2.041270700000000105e+00 2.078793999999999809e+00 1.196900999999999993e+00 2.611695499999999726e-01
3.312777000000000083e-01 2.464125000000000121e+00 1.219597800000000065e+00 8.973840499999999887e-01 -9.447685500000000403e-01 6.312284000000000228e-01 -7.033537600000000500e-01 3.098503400000000019e-01 -1.474175199999999908e+00 3.190556799999999971e+00 -8.697877999999999998e-01 8.849568399999999668e-01 9.717830400000000424e-01 2.551354200000000017e+00 7.074776999999999871e-01 -8.666182000000000052e-02
-2.421667799999999815e+00 -1.775728799999999996e+00 6.631171000000000149e-01 -1.928855100000000045e+00 -9.594654400000000027e-01 1.190955500000000056e+00 1.070752699999999891e+00 2.643858800000000175e-01 -6.883607499999999657e-01 -5.772069699999999859e-01 2.090181600000000195e+00 2.795536999999999939e+00 -7.632575000000000331e-01 3.427916000000000185e+00 7.142661000000000149e-01 1.922997099999999904e+00
6.461213999999999569e-01 6.120141000000000053e-01 5.771292000000000089e-01 1.325137699999999974e+00 -5.422036599999999762e-01 2.408529699999999996e-01 7.353374000000000299e-01 -1.387008100000000077e+00 2.060111800000000049e+00 2.253332599999999797e+00 -1.123166000000000109e+00 -4.933529999999999860e-01 -1.159326999999999996e+00 2.750500199999999840e+00 1.149288700000000052e+00 -2.541991499999999848e-01
1.614202600000000043e+00 -2.250482900000000119e-01 5.755197399999999464e-01 2.349155000000000104e+00 4.762988000000000222e-01 3.322636500000000215e-01 1.249359799999999909e+00 1.154093000000000035e+00 -1.282814399999999910e+00 1.220286299999999935e+00 -1.875416200000000089e+00 3.717003999999999864e-01 8.559862999999999778e-01 5.145542600000000411e-01 -9.009433999999999498e-02 9.200633999999999757e-01
-1.577303300000000019e-01 -2.495475299999999841e+00 -5.720218999999999721e-01 1.725654899999999881e-01 1.529247500000000093e+00 7.765730600000000372e-01 1.266689799999999977e+00 1.848594499999999918e+00 1.011091200000000079e+00 1.407271900000000020e+00 -1.163873799999999958e+00 -2.123187999999999853e+00 2.395400799999999997e+00 1.249332300000000062e-01 1.413453199999999965e+00 -9.032321999999999573e-02
-4.662431499999999951e-01 -3.039955200000000191e-01 -5.429746599999999646e+00 9.936114000000000335e-01 -2.193152999999999908e-01 1.607357699999999889e+00 -2.092060800000000054e+00 1.154817999999999900e+00 -3.419999100000000070e+00 4.182769399999999860e-01 -1.176698599999999928e+00 1.996584499999999984e+00 -1.764820899999999915e+00 3.133481000000000183e+00 2.319752999999999954e+00 -3.699338999999999822e-01
-2.353648700000000038e-01 -1.335320599999999969e+00 2.123626699999999978e+00 -2.039254000000000122e+00 2.156178999999999846e+00 3.640580199999999822e-01 2.260807599999999917e-01 2.446171500000000165e+00 -4.473628999999999856e+00 -3.181583199999999945e+00 -5.760827699999999663e-01 -1.322184900000000107e+00 -1.577995700000000001e+00 -2.078909400000000129e+00 1.197809700000000088e+00 -4.230106200000000038e-01
-1.226272499999999932e-01 3.363590799999999770e-01 8.396959999999999980e-01 4.744272800000000068e-01 2.198249300000000073e+00 1.620397000000000087e+00 -2.987098000000000031e+00 2.678927999999999865e-01 1.962427700000000108e+00 1.708687499999999915e+00 9.417661400000000294e-01 -1.774729699999999966e+00 -1.177653800000000084e+00 2.355548100000000034e+00 3.818235999999999852e-01 2.331733999999999973e+00
8.716655399999999609e-01 -1.118464499999999973e+00 -6.571539600000000370e-01 -8.179248000000000074e-01 -3.843259500000000082e-03 -1.308045399999999914e+00 1.020312000000000108e+00 1.809002299999999952e+00 5.818563700000000116e-01 1.076134700000000111e+00 -2.743715799999999927e+00 -2.150658599999999865e+00 1.827843700000000071e+00 1.009951699999999952e-01 1.056772000000000045e+00 1.077029800000000037e+00
-8.678713000000000122e-01 -9.058714500000000225e-01 1.519997499999999890e+00 -8.044333000000000178e-01 1.139624799999999993e+00 1.142770199999999958e+00 3.170019899999999780e+00 7.076647999999999827e-01 -2.226900300000000055e+00 6.133652000000000548e-01 4.620397999999999866e-02 -9.441762599999999894e-01 2.387979000000000074e+00 -2.076888799999999868e+00 1.512784499999999976e+00 9.413396000000000541e-01
-2.564146999999999954e-01 1.753168099999999896e+00 2.741223800000000210e+00 2.470597999999999850e+00 3.072102500000000180e+00 7.706672500000000259e-01 1.165183099999999916e+00 7.517892000000000463e-01 -2.224357399999999929e-01 2.831811000000000189e-01 5.307364500000000263e-01 -1.213082800000000017e+00 8.407709599999999561e-01 -5.010174499999999753e-01 1.822853899999999916e+00 -8.311507999999999674e-01
9.479123000000000410e-01 -1.674629700000000110e+00 -7.501117999999999952e-01 -2.652414299999999781e+00 3.825701200000000135e-01 -1.043265099999999945e+00 -1.863792399999999905e+00 2.983938999999999897e+00 -1.467174600000000106e+00 7.274124600000000385e-01 -1.453295999999999921e+00 1.330282100000000023e+00 1.714401499999999912e+00 1.076546800000000026e+00 -8.405266399999999916e-01 -2.777250500000000066e+00
1.021155800000000058e+00 -1.935764399999999885e-01 4.694663299999999873e-01 1.467167300000000063e+00 2.714346400000000159e+00 1.034496800000000105e+00 1.907231499999999969e+00 2.060820600000000002e+00 3.364810999999999774e-01 -1.719600699999999927e-01 -2.536851800000000101e-01 9.322787999999999631e-01 9.758900400000000142e-01 8.159472300000000233e-01 -1.076982399999999895e+00 -3.231214299999999873e-01
2.575817799999999824e+00 -4.219667300000000121e-01 -4.224592699999999978e-01 3.258959699999999793e-01 1.028123399999999910e+00 1.688232399999999966e+00 1.149208400000000019e+00 6.995517599999999669e-01 -1.792120799999999958e+00 5.376912999999999832e-01 1.965342999999999951e-01 -2.028769699999999787e+00 6.466404000000000041e-01 1.385799900000000084e+00 -7.957781000000000438e-01 -1.648937900000000123e-01
1.398645799999999939e+00 -2.343601000000000045e+00 1.924032399999999976e+00 -4.902846000000000287e-02 -2.513266000000000111e-01 -2.309206699999999834e+00 -2.941537400000000080e+00 -4.103089999999999904e+00 5.378061499999999828e-01 -8.284805400000000430e-01 5.786202000000000012e-02 -1.176375749999999942e-01 5.421673999999999660e-01 -1.412390599999999941e+00 2.269847200000000009e-01 -1.921350399999999903e+00
1.298167999999999989e+00 2.194972499999999993e+00 -6.045578000000000340e-01 2.009345300000000112e+00 -7.552783499999999872e-01 -1.907977599999999940e+00 -3.164363900000000118e+00 3.096458199999999827e+00 -2.714100199999999741e-01 1.104312500000000030e+00 1.358120999999999912e+00 3.931246999999999936e+00 1.176137999999999906e+00 1.600200499999999915e+00 -6.511183000000000387e-01 -4.778331800000000240e-01
-8.759680399999999478e-01 1.023552199999999912e+00 -3.698345199999999888e+00 -6.589615999999999529e-02 3.328258299999999892e+00 9.594456999999999569e-01 1.448071000000000108e+00 2.234776300000000049e+00 -1.789088699999999976e+00 -2.840658400000000139e-01 7.721782999999999841e-01 4.859181000000000195e-01 1.052473400000000003e+00 1.565924000000000094e+00 6.336195999999999495e-01 -1.283391699999999913e+00
-4.071581699999999859e-01 1.435518700000000036e+00 7.501628000000000185e-01 -1.096578499999999901e+00 3.256398400000000137e+00 -3.861621299999999923e-01 7.599466000000000276e-01 1.682698700000000158e-02 -4.904851599999999756e-01 1.560005700000000051e-01 -1.190308200000000038e+00 2.864493799999999979e+00 2.863956400000000069e-01 3.050596000000000085e+00 -1.267453699999999905e+00 -2.877970599999999934e-01
-1.555340799999999968e+00 -2.213278299999999810e+00 1.432544700000000004e+00 1.126339100000000037e+00 5.662277300000000402e-01 2.034744700000000073e+00 1.880756899999999954e+00 8.887722500000000414e-01 1.534662499999999985e-01 8.221169999999999867e-02 1.478139300000000045e+00 1.286021499999999984e-01 -9.891877000000000031e-01 2.316962999999999884e+00 1.572675700000000010e+00 2.136453599999999842e+00
1.082993000000000094e+00 -8.077444999999999764e-02 -1.345920400000000017e+00 1.381304000000000087e+00 -5.023838999999999944e-01 1.755900300000000011e-02 2.398515299999999864e-02 1.533093500000000109e+00 -1.912539699999999954e+00 1.951168800000000036e+00 -1.974159500000000067e+00 -7.077546399999999627e-02 1.596307900000000002e+00 6.654652399999999579e-01 4.972984999999999767e-01 9.657283399999999629e-01
-4.407238399999999778e-01 3.756381000000000192e+00 -1.882314000000000043e+00 3.540627700000000266e-01 -1.117819300000000071e+00 1.068676100000000018e+00 -1.157235299999999967e+00 -1.295188100000000064e+00 6.981775000000000064e-01 5.615415599999999952e-01 -1.347918299999999903e+00 -2.307420099999999974e-01 -1.312265400000000026e+00 3.229338400000000053e+00 2.142145600000000094e+00 1.561665199999999976e+00
5.157045000000000101e-01 1.285822299999999974e+00 9.043537000000000381e-01 1.298472999999999988e+00 1.152782999999999891e+00 -2.855089000000000099e-01 2.207153799999999944e+00 1.782134800000000074e-01 -1.287635000000000085e+00 -1.184592099999999926e+00 -9.029026999999999470e-01 -1.063836799999999944e-01 1.432443700000000097e+00 2.305602299999999882e+00 4.398790000000000200e-01 1.395066600000000046e+00
4.301521999999999846e-01 -9.476628299999999561e-01 -1.392220400000000025e+00 6.493229999999999835e-02 -3.524569599999999858e-01 -7.093724000000000141e-01 1.033569100000000018e+00 -3.380791799999999792e-01 1.534497699999999965e+00 2.980100199999999866e+00 -8.436118999999999701e-01 1.703046400000000071e+00 -3.749899600000000111e-01 2.410703400000000052e+00 -1.002980499999999997e-01 1.327438099999999954e+00
-5.002351999999999910e-01 1.515958099999999975e+00 -2.291973800000000061e+00 -7.661114300000000377e-01 6.683238000000000234e-01 1.193114999999999926e+00 -5.473057999999999534e-01 3.649836000000000191e-01 1.708425899999999886e-01 -6.765623399999999565e-02 -8.736449499999999757e-01 1.617767500000000025e+00 1.197020500000000043e+00 2.579717599999999944e+00 -4.906855199999999861e-01 1.299572200000000066e+00
6.386996499999999521e-01 2.543388399999999994e+00 3.028509999999999813e+00 -7.012205600000000205e-02 -2.496556299999999951e+00 2.620935699999999979e+00 1.213402899999999951e+00 6.944757999999999765e-01 1.211400199999999927e+00 7.507596600000000509e-01 3.961772999999999989e+00 2.653844600000000220e+00 -2.646073299999999850e+00 -6.452920399999999557e-01 9.771008500000000208e-01 3.758531800000000089e-01
1.387574400000000097e+00 -4.876513499999999834e-01 -2.732242999999999977e+00 -3.980066199999999776e-01 2.580472500000000058e-01 1.313015599999999949e+00 -1.142986700000000022e+00 2.350678199999999940e+00 -1.493096399999999990e+00 1.998639499999999902e+00 -3.065897799999999784e-01 -4.900647399999999987e-01 1.043379899999999916e+00 -2.529871000000000203e-01 -5.953100000000000058e-01 1.193023100000000003e+00
-3.509473499999999913e-01 -2.430552400000000057e-01 2.842591300000000043e+00 1.119285299999999983e-01 1.814966400000000091e+00 -1.022610100000000077e+00 -5.759459999999999580e-01 2.406430700000000034e+00 -2.630384400000000067e+00 -1.532818499999999973e-01 -1.512215400000000098e+00 1.953062199999999971e+00 1.525309900000000107e+00 -1.479874399999999923e+00 -3.583864500000000231e-02 1.650558599999999987e-01
